idTweeter;fecha;autor;cuenta;seguidores;retweet;textoLimpio;polaridad;subjetivo;geolocalizacion
1089212952840945664;2019-01-26  17:26:19;MARCELO  VACA  NAVAS;MVACA1;470;0;CARLOSALOMOTO1  LOROHOMERO  CJUDICATURAEC  JUSTICIA  PUEBLO  JUICIO  DANO  MORAL  SIX  THOUSAND,  THREE  HUNDRED  AND  FIFTY-TWO  TWO  THOUSAND  AND  SIXTEEN  UNIDAD  JUDIC  CIVIL  DMQUITO  BANCOPICHINCHA  SALE  SENTENCIA  PREMIO  BANCA  JUEZ  PONE  IRRISORIA  SUMA  ONE  THOUSAND  OO  USD  CADA  ANO  BANCA  ARRUINO  VIDA  TRABAJO  FAMILIA  RAZON  ETC  MIREN  ANEXO  ADJUNTO  HTTPS  TCO7LXEXYWF4N;0.34;0.42000000000000004;QUITO
1089210368319209475;2019-01-26  17:16:03;GUIDO  MONTOYA;GUIDOMONTOYA5;26;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;QUITO,  ECUADOR
1089208460108017665;2019-01-26  17:08:28;ISIS  GIA;MABYNAT;2246;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;DONDE  ME  SIENTA  FELIZ  !!!
1089207321954320384;2019-01-26  17:03:56;KAT;KATTYCAS_;1156;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;MACHALA,  ECUADOR
1089206556799979522;2019-01-26  17:00:54;MABEL  H;JACKEMABEL;11;17;BANCOPICHINCHA  INCLUYENOS  CONTACTOS  NUEVO  SERVICIO  BANCA  TELEFONICA  PERMITE  IDENTIFICAE  INICIO  L;0.34;0.42000000000000004;GUAYAQUIL,  ECUADOR
1089205973678477312;2019-01-26  16:58:35;ANDY  TRIVINO;ANDYTRIVINOD;20;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;ECUADOR
1089205851842334722;2019-01-26  16:58:06;JUAN  CARLOS  ALBUJA;JCALBUJA;482;1;MIGUELEJIJONH  BLACKBMWBOY  BANCOPICHINCHA  MUNICIPIOQUITO  TELEAMAZONASEC  ELCOMERCIOCOM  ELUNIVERSOCOM  ECUAVISA  GRACIAS  PUBLIQUE  C;0.34;0.42000000000000004;QUITO
1089205749694246912;2019-01-26  16:57:41;JUAN  CARLOS  ALBUJA;JCALBUJA;482;118;MIGUELEJIJONH  SACANDO  DINERO  CAJERO  BANCOPICHINCHA  SIX  DICIEMBRE  POUGAL  MATARON  NOE  QUITO  CERO  SEGUR;0.34;0.42000000000000004;QUITO
1089205231060164609;2019-01-26  16:55:38;E$  A;CE5ARHDEZ;573;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;3L  UN1C0  D14  F451L  FU3  4Y3R
1089204826574127104;2019-01-26  16:54:01;MONICA;MNICA50373050;16;0;BANCOPICHINCHA  BUENOS  DIAS  OBSERVADO  ESTAN  GUARDIAS  SEGURIDAD  CAJEROS  DIFERIDOS  FAVOR  NECESITAMOS  SEGURIDAD;0.34;0.42000000000000004;
1089203939025842177;2019-01-26  16:50:30;PABLO  GAETE;SAURIO_DJ;113;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;GUAYAQUIL  -  ECUADOR
1089202687831351302;2019-01-26  16:45:31;ERNESTO  DIAZ  C.;ERNESTODIAZMD;560;5;MARGALLEGOSO  PENCALADAH  LENIN  BANCOPICHINCHA  ACUERDO  PABLITO  SEGURIDAD  SOLO  BANCOPICHINCHA  MEDI;0.34;0.42000000000000004;GUAYAQUIL  -  ECUADOR
1089201627519696906;2019-01-26  16:41:19;JUAN  GALARZAM;JUANGAL57681367;87;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;SAN  JACINTO  DE  YAGUACHI,  ECUAD
1089199150405685248;2019-01-26  16:31:28;CARLOS  ACOSTA;IVANSACOSTA;55;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;DAULE
1089197895956512768;2019-01-26  16:26:29;PATTY  BUSTAMANTE;PATTYBARCE006;181;14;LARADIOREDONDA  VIVE  NOCHEAMARILLA2019  JUNTO  LARADIOREDONDA  SABADO  TWENTY-SIX  ENERO  ESTADIO  MONUMENTAL  BANCOPICHINCHA  ONE;0.34;0.42000000000000004;QUITO,  ECUADOR
1089197425913405440;2019-01-26  16:24:37;OSORELOADED;CHAIN_BEAR;293;0;YLUMINATY  BANCOPICHINCHA  OK  DAME  NUMERO  LLAMAE;0.34;0.42000000000000004;#LATORREDELAGUARDIA,  GONDOR!!
1089197317561962496;2019-01-26  16:24:11;LUIS;LUIS18032283;15;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;QUITO  
1089197133968957441;2019-01-26  16:23:27;JULIO  RIOFRIO;JV_JU;63;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;QUITO
1089196873536151557;2019-01-26  16:22:25;DISCOTECAS  URDESA;FELIIPEPAIIDA;921;0;NOCHEAMARILLA2019  ROUTEGYE  SABADO  TWENTY-SIX  ENERO  MONUMENTAL  BANCOPICHINCHA  ONE  THOUSAND,  NINE  HUNDRED  VEN  DISFRUTA  PROMOSROUTE  FINALIZAR  PAIDO  COMBO  ONE  TWO  HTTPS  TCON0RI0MJRK8;0.34;0.42000000000000004;
1089195545908969473;2019-01-26  16:17:09;EL  PEPELUCHO;ELPEPELUCHOBSC;150;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;
1089194791802466309;2019-01-26  16:14:09;PATTY  BUSTAMANTE;PATTYBARCE006;181;2;BSCKLEBER  ESTAN  DAN  LIJA  NOCHE  AMARILLA  QUIEREN  PONER  BILLETE  HTTPS  TCOQH4AOLZVSJ;0.34;0.42000000000000004;QUITO,  ECUADOR
1089194650735439872;2019-01-26  16:13:35;JHON  RAMOS  JR10;JHONRAMOS10;318;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;GUAYAQUIL,  ECUADOR
1089193525714006016;2019-01-26  16:09:07;LENIN  EL  COHERENTE;JUDASFARIAS;242;2;MARUSSUIO  FABRICIOVELAV  GUERREROSDRCS  RESPECTO  ROBO  BANCOPICHINCHA  NADIE  HABLA  POSIBLE  ROBO  DENTRO  SI  INFO;0.34;0.42000000000000004;
1089192937211265024;2019-01-26  16:06:47;JC  DELGADO  VILLENA;JCDV80;306;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;GUAYAQUIL,  ECUADOR
1089192835834961920;2019-01-26  16:06:22;JAIME;PALOMEQUE_JAIME;354;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;
1089192704578412544;2019-01-26  16:05:51;VICENTE;VICENTE4515;28;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;DAULE,  ECUADOR
1089191923783479297;2019-01-26  16:02:45;DANIEL  ANDRES;DANIELHOLIM;363;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;
1089191034314203136;2019-01-26  15:59:13;RAFAEL  BARBERAN  FDV;DRBARBERANR;1250;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;GUAYAQUIL,  ECUADOR
1089188590846922753;2019-01-26  15:49:30;CECILIA  GUIZADO;CECILIA_GUIZADO;277;5;BANCOPICHINCHA  MANERA  INCLUIR  SIEMPRE  HIERRO  DIETA  DALE  ASI  TOQUE  DELICIOSO  COMIDAS  TIEMPO  FAVOREC;0.34;0.42000000000000004;QUITO,  ECUADOR
1089187725188743169;2019-01-26  15:46:04;GUERREROS  DIGITALES;GUERREROSDRCS;8494;2;MARUSSUIO  FABRICIOVELAV  GUERREROSDRCS  RESPECTO  ROBO  BANCOPICHINCHA  NADIE  HABLA  POSIBLE  ROBO  DENTRO  SI  INFO;0.34;0.42000000000000004;ECUADOR
1089187182340915202;2019-01-26  15:43:55;JOHANA  ROBLES  V;JOHANAKROBLESV;202;1;CONTRETAO  SIEMPRE  ASALTOS  BANCOPICHINCHA  AHORA  VICTIMA  NUMERO  CRIMENES  PROBABLE  DENTRO  IN;0.34;0.42000000000000004;ECUADOR
1089187007656611841;2019-01-26  15:43:13;KURT  SCHOENECK  ;KURTINGO13;1006;6;BARCEPANCHITO  BANCO  PICHINCHA  SABE  HINCHADA  EMELEC  ALIANZA  LIMA  SOLA  HTTPS  TCOYSKOIH4PDU;0.34;0.42000000000000004;GUAYAQUIL,  ECUADOR
1089186824877162500;2019-01-26  15:42:29;ALEIVI  MUNOZ  BSC;ALEIVIM;366;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;ECUADOR  CARAJO!
1089186454763462657;2019-01-26  15:41:01;JORGE  VINICIO  CHAVEZ;JORGEVINICIOCH1;173;16;RAFAELVUELVE  AFUERA  D  BANCO  PICHINCHA  ASESINAN  CLIENTE  PRESENCIA  ANTISOCIALES  BANCO  CERRO  PUEAS  PRESTO  NING;0.34;0.42000000000000004;
1089186396324225025;2019-01-26  15:40:47;#SUROSCURAEC;CHAVOBSC;1904;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;ECUADOR
1089186288081747968;2019-01-26  15:40:21;CRISTHIAN  BAILON  S.;CRIBAI;192;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;CHAGUARPAMBA,  ECUADOR
1089185951765708800;2019-01-26  15:39:01;PADRE  RUSTICO;GALUXSHAORAN;393;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;GUAYAQUIL,  TIERRA  BRAVA.
1089184611614240769;2019-01-26  15:33:42;SIMPLEMENTE  MARIO;MARNU23;63;0;PENCALADAH  MARGALLEGOSO  LENIN  BANCOPICHINCHA  VER  BANCO  COINCIDENCIA  PROBLEMA  INSEGURIDAD  TOTAL  TODAS  CADA  ESQUINAS  CADA  CIUDAD  PAIS;0.34;0.42000000000000004;QUITO-ECUADOR
1089184228607176706;2019-01-26  15:32:10;LEO  BRAVO;MARTRUSSUIO;101;2;FABRICIOVELAV  GUERREROSDRCS  RESPECTO  ROBO  BANCOPICHINCHA  NADIE  HABLA  POSIBLE  ROBO  DENTRO  SI  INFORMACION  FILTRO  INTERIOR  AGENCIA  SERIA  GRAVISIMO  NINGUN  MEDIO  ANALIZA  MENOS  BANCO  Q  SEGURO  BUSCA  SILENCIO;0.34;0.42000000000000004;QUITO,  ECUADOR
1089184208898134016;2019-01-26  15:32:06;SMELYN  CASTILLO;NILEMSEFX;132;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;GYE
1089183586383736833;2019-01-26  15:29:37;ADONIS  GERMAN;GERMAN_ADONIS;152;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;ECUADOR
1089183545044713473;2019-01-26  15:29:27;PEPE  HERRERA;PEPINHERRERA;91;3;YLUMINATY  BANCOPICHINCHA  BLOQUEADO  TARJETA  DEBITO  REPENTINAMENTE  TEMAS  SEGURIDAD  PIDEN  ESPERAR  LLAME;0.34;0.42000000000000004;
1089183544537165824;2019-01-26  15:29:27;PEPE  HERRERA;PEPINHERRERA;91;0;YLUMINATY  BANCOPICHINCHA  SENORES  ACERCARSE  PERSONALMENTE  EXIGIRLES;0.34;0.42000000000000004;
1089183543828381696;2019-01-26  15:29:27;PEPE  HERRERA;PEPINHERRERA;91;0;YLUMINATY  BANCOPICHINCHA  LLAMA  ATENCION  COSTUMBRE;0.34;0.42000000000000004;
1089183456800768000;2019-01-26  15:29:06;TITO  MORRISON;TITOMORRISON2;215;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;ECUADOR  
1089183348851904513;2019-01-26  15:28:41;EUNICE  CASTILLO  S.  ;EUKIITA;771;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;GUAYAQUIL,  ECUADOR  
1089181203184435202;2019-01-26  15:20:09;M  A  R  C  E  L;MARCELTOVE;393;0;SENORES  BANCOPICHINCHA  SUBANLE  SUELDO  HIZO  PONER  CAJEROS  INTELIGENTES  DENTRO  AGENCIAS  TRAS  TODAS  SI  AGENCIA  CERRADA  USARLOS  GENIOS;0.34;0.42000000000000004;DENTRO  DEL  AREA  O  9  1/2
1089180694348263424;2019-01-26  15:18:08;CESAR  ZUMARAN;CESARZUMARAN;236;0;AZUL  PARECE  CELESTE  ASEMEJA  ALIANZALIMA  PIDE  MAYOR  ESFUERZO  AREA  AE  TRAVES  CM  HTTPS  TCOAMHTW0BJEI;0.34;0.42000000000000004;PERU
1089179949209145346;2019-01-26  15:15:10;PODER  BRUTAL;PODER_BRUTAL;380;118;MIGUELEJIJONH  SACANDO  DINERO  CAJERO  BANCOPICHINCHA  SIX  DICIEMBRE  POUGAL  MATARON  NOE  QUITO  CERO  SEGUR;0.34;0.42000000000000004;
1089179588096339971;2019-01-26  15:13:44;ALEX  MONCADA;ALEXMON70553713;5;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;
1089179134658523137;2019-01-26  15:11:56;GABRIELSC;BARCEJULIO8;212;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;GUAYAQUIL,  ECUADOR
1089179079734116352;2019-01-26  15:11:43;JAVIER  RODRIGUEZ;RODRIGUEZ_17JA;34;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;ZAMORA,  ECUADOR
1089177659442167808;2019-01-26  15:06:04;KATA;KATITADOYLET;2819;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;GUAYAQUIL,  ECUADOR                  
1089176619741270016;2019-01-26  15:01:56;;ELSAMU_BSC;1133;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;QUITO,  ECUADOR
1089176481350238209;2019-01-26  15:01:23;DAVID  HIDALGO  GILER;DAVICHO_HG;264;6;BARCEPANCHITO  BANCO  PICHINCHA  SABE  HINCHADA  EMELEC  ALIANZA  LIMA  SOLA  HTTPS  TCOYSKOIH4PDU;0.34;0.42000000000000004;GYE  -  ECU
1089176290396123136;2019-01-26  15:00:38;AARON  LEONEL;AARON_LEONEL;1151;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;MONUMENTAL,GUAYAQUIL
1089176215414603782;2019-01-26  15:00:20;LUIS  ADRIAN  ALARCON;CORYYDANAE;28230;1;MVACA1  LENIN  CJUDICATURAEC  COENACIONAL  COMUNICACIONEC  ELCOMERCIOCOM  TELEAMAZONASEC  ELUNIVERSOCOM  SEGUIRE  BUSCANDO  APOYO;0.34;0.42000000000000004;GUAYAQUIL,  ECUADOR
1089176059386515456;2019-01-26  14:59:43;MARCO  GALIANO;MARCO197905;136;0;SENORES  BANCOPICHINCHA  QUIERO  SABER  MOTIVO  XQ  RESTRINGIDO  VISUALIZAR  MAS  TWENTY  TRANSACCIONES  DIA  APLICACION  TELEFONO  CUENTA  BANCARIA;0.34;0.42000000000000004;
1089175666233352192;2019-01-26  14:58:09;JORGE  NAVARRO  CRIOLLO;COCOBASILE10;41104;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;GUAYAQUIL=ECUADOR
1089175535853494272;2019-01-26  14:57:38;PEDRO  MOSQUERA;PEDROMO80644075;3;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;
1089175489888075778;2019-01-26  14:57:27;GABRIEL;GABOEBG;217;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;GUAYAQUIL,  ECUADOR
1089175217728090114;2019-01-26  14:56:22;DAVICHO  CHAVEZ;DAVICHOCH_23;203;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;MILAGRO  (ECUADOR)
1089174120632385538;2019-01-26  14:52:00;DOUGLAS  BARAHONA  R.;DOU750;10894;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;GUAYAQUIL
1089173399614775296;2019-01-26  14:49:08;JAIME  TERAN  ESTRADA;BARCEPANCHITO;614;6;BANCO  PICHINCHA  SABE  HINCHADA  EMELEC  ALIANZA  LIMA  SOLA  HTTPS  TCOYSKOIH4PDU;0.34;0.42000000000000004;GUAYAQUIL
1089173104293826561;2019-01-26  14:47:58;ALEXINO  GUEVAROFT;ALEXGUEVAROFT;13;2;RUBENCEVALLOS  DRWANDRADEE  MARIAPAULAROMO  POLICIAECUADOR  BANCOPICHINCHA  SOCIALISMO  SIGLO  XXI  CREO  LEYES  DEFENDER;0.34;0.42000000000000004;
1089172914346385408;2019-01-26  14:47:13;GEOVANNY  CANGAS  N.;GEOVANNY_CANGAS;175;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;RIOBAMBA
1089172523332308992;2019-01-26  14:45:40;JORGE  SALAZAR  VIVAS;NARUTO_01990;121;2;BSCKLEBER  ESTAN  DAN  LIJA  NOCHE  AMARILLA  QUIEREN  PONER  BILLETE  HTTPS  TCOQH4AOLZVSJ;0.34;0.42000000000000004;
1089172003339337728;2019-01-26  14:43:36;JOSE  CASTANEDA;JOSE_CASTANEDAR;2643;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;GUAYAQUIL,  ECUADOR
1089171741774094343;2019-01-26  14:42:33;COSME  ENRIQUE  MERINO  CABRERA;DIGICOMLOJA;29;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;ECUADOR
1089170865214971905;2019-01-26  14:39:04;HELGA;ERIMOON_28;168;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;
1089170732595249152;2019-01-26  14:38:33;ANTONIOS71;ANTONIOS71;610;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;GUAYAQUIL
1089170303757049857;2019-01-26  14:36:50;VIAJO  EN  LA  107;BSCKLEBER;4275;2;ESTAN  DAN  LIJA  NOCHE  AMARILLA  QUIEREN  PONER  BILLETE  HTTPS  TCOQH4AOLZVSJ;0.34;0.42000000000000004;GUAYAQUIL
1089169626645307393;2019-01-26  14:34:09;LEONARDO  GONZABAY;LAGP_21;956;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;PASAJE,  ECUADOR
1089169574401110016;2019-01-26  14:33:56;JANIO  SANCHEZ;JANIO_SANCHEZ;579;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;ESMERALDAS,  ECUADOR
1089169198289424384;2019-01-26  14:32:27;DIEGO  TENORIO;DTP2028;247;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;GUAYAQUIL
1089168364981964806;2019-01-26  14:29:08;NATALIE  CHRISTINA;COSMICBLAZENAT;4;0;IVNCORNEJO5  BANCOPICHINCHA  MEJOR  CIERRO  CUENTA  CAMBIO  BANCO  HACEN  FRENTE  CASOS  SIQUIERA  COMUNICADO  CONDOLENCIAS  FAMILIA  PASOS  ESTAN  TOMANDO  ETC  FALTA  TRANSFORMAR;0.34;0.42000000000000004;WASHINGTON,  DC
1089168351077851136;2019-01-26  14:29:05;DEE  ;DIANIS_MM;626;0;YLUMINATY  GUIDOANDRES20  BANCOPICHINCHA  AHI  MANDARIA  CAMBIO  BANCO  DETESTO  PICHINCHA  SERVICIO  DAN;0.34;0.42000000000000004;GUAYAQUIL,  ECUADOR
1089168002170437638;2019-01-26  14:27:42;VLADIMIR  VALDIVIEZO;VAVC81;89;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;
1089167612666368000;2019-01-26  14:26:09;PAUL  ALLCA;PAUL_ALLCA;367;0;ILUSIONA  BASTANTE  GRAN  GRUPO  FORMO  ARRIBA  ALIANZA  HTTPS  TCO6UG8VUADCU;0.34;0.42000000000000004;LIMA,  PERU
1089167367001817089;2019-01-26  14:25:10;EDDIE  CASTILLO;EDDIEROLLING14;294;0;LARADIOREDONDA  BANCOPICHINCHA  EXITOS  BENDICIONES;0.34;0.42000000000000004;QUITO,  ECUADOR
1089167254393159681;2019-01-26  14:24:43;EDDIE  CASTILLO;EDDIEROLLING14;294;14;LARADIOREDONDA  VIVE  NOCHEAMARILLA2019  JUNTO  LARADIOREDONDA  SABADO  TWENTY-SIX  ENERO  ESTADIO  MONUMENTAL  BANCOPICHINCHA  ONE;0.34;0.42000000000000004;QUITO,  ECUADOR
1089167018815905792;2019-01-26  14:23:47;NATALIA;YLUMINATY;15900;0;GUIDOANDRES20  BANCOPICHINCHA  INACEPTABLE  SI  CLIENTE  PIDE  BLOQUEO  TOCAR  CUENTA;0.34;0.42000000000000004;GUAYAQUIL,  ECUADOR
1089166864041869312;2019-01-26  14:23:10;DISCOTECAS  URDESA;FELIIPEPAIIDA;921;0;NOCHEAMARILLA2019  SABADO  TWENTY-SIX  ENERO  MONUMENTAL  BANCOPICHINCHA  ONE  THOUSAND,  NINE  HUNDRED  VEN  DISFRUTA  PROMOSROUTE  FINALIZAR  PAIDO  COMBO  ONE  TWO  PAX  ONE  THOUSAND,  ONE  HUNDRED  AND  NINETY-NINE  ONE  HTTPS  TCOFVQKESTFFR;0.34;0.42000000000000004;
1089166741106814977;2019-01-26  14:22:41;BSC-EC    ;GUIDOANDRES20;556;0;YLUMINATY  BANCOPICHINCHA  CREI  HACEN  MAS  SEGURIDAD  PUEDE  CLONADA  SI  AGENCIAS  ABIEAS  SABADOS  DOMINGO  TRANSACCIONAR  CAJA;0.34;0.42000000000000004;ECUADOR
1089166718281363456;2019-01-26  14:22:36;LUIGGI  MOSQUERA  D.;LUIGGIMD;562;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;
1089166528392630274;2019-01-26  14:21:50;FABRICIO  ZAVALA;FAZARO77;237;491;HRUGEL  AHORA  SI  ESTADIO  MONUMENTAL  BANCOPICHINCHA  VA  REGRESANDO  NIVEL  SIEMPRE  DEBIO  TENER  HERMOSA;0.34;0.42000000000000004;ECUADOR
